id,vul_id,file,method,version,label,ast_n_nodes,ast_n_edges,ast_n_leaves,ast_max_depth,ast_avg_branching,ast_error_nodes,ast_truncated,parse_ok,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::multipartPartMapRejectsNonStringKeys::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,multipartPartMapRejectsNonStringKeys,vulnerable_other,0,143,142,93,13,0.993006993006993,0,0,1,-0.17436599731445312,0.11624399572610855,0.0,0.0,0.0,0.13495510816574097,-0.11624399572610855,0.0,0.17436599731445312,0.0921211913228035,0.0,-0.058121997863054276,-0.13495510816574097,0.0,0.058121997863054276,-0.184242382645607,-0.058121997863054276,0.0,0.0921211913228035,0.0,0.11624399572610855,0.0,0.15024319291114807,-0.184242382645607,0.0,0.0,0.15024319291114807,0.0,0.24236437678337097,0.0,0.0,0.058121997863054276,0.0921211913228035,-0.13495510816574097,-0.058121997863054276,0.0,0.0,-0.16316907107830048,0.13495510816574097,-0.0921211913228035,0.0,-0.058121997863054276,-0.0921211913228035,-0.11624399572610855,0.19307710230350494,-0.15024319291114807,-0.058121997863054276,0.0,0.0,0.0921211913228035,-0.058121997863054276,0.11624399572610855,-0.11624399572610855,-0.15024319291114807,0.058121997863054276,-0.13495510816574097,0.15024319291114807,-0.058121997863054276,0.058121997863054276,-0.11624399572610855,-0.0921211913228035,0.13495510816574097,0.058121997863054276,0.058121997863054276,-0.13495510816574097,0.0,0.058121997863054276,0.0,-0.11624399572610855,-0.11624399572610855,0.0,0.0921211913228035,0.13495510816574097,-0.0921211913228035,-0.13495510816574097,0.0,-0.0921211913228035,0.11624399572610855,0.058121997863054276,-0.11624399572610855,0.0,0.0921211913228035,0.058121997863054276,-0.0921211913228035,0.058121997863054276,-0.13495510816574097,0.0,0.0,0.0,-0.0921211913228035,0.0,-0.16316907107830048,0.058121997863054276,-0.058121997863054276,0.0,0.0921211913228035,0.0,0.058121997863054276,0.058121997863054276,-0.0921211913228035,0.0,0.0,0.0921211913228035,0.11624399572610855,0.15024319291114807,0.0,-0.0921211913228035,-0.0921211913228035,-0.058121997863054276,0.0,-0.0921211913228035,0.058121997863054276,0.0,0.058121997863054276,0.0,0.0,0.0,0.0,4.969813346862793,4.9628448486328125,4.543294906616211,2.6390573978424072,0.9930070042610168,0.0,0.0,1.0,5.937536239624023,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::multipartOkHttpIterablePart::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,multipartOkHttpIterablePart,vulnerable_other,0,316,315,219,10,0.9968354430379747,8,0,1,-0.17013633251190186,-0.08160162717103958,-0.10546857118606567,0.0,0.0,0.16320325434207916,-0.18947310745716095,-0.12933550775051117,0.06466775387525558,0.06466775387525558,0.0,-0.08160162717103958,-0.09473655372858047,0.0,-0.16320325434207916,-0.15098093450069427,0.0,0.04080081358551979,0.04080081358551979,-0.06466775387525558,0.12240243703126907,-0.11454235762357712,0.10546857118606567,-0.09473655372858047,0.0,0.0,0.17331889271736145,-0.06466775387525558,0.23143956065177917,0.0,0.0,0.17013633251190186,0.04080081358551979,-0.08160162717103958,0.04080081358551979,0.0,0.08160162717103958,-0.08160162717103958,0.09473655372858047,-0.14626938104629517,-0.04080081358551979,0.0,0.06466775387525558,-0.12240243703126907,0.1819484382867813,-0.15940430760383606,0.08160162717103958,-0.10546857118606567,-0.04080081358551979,0.04080081358551979,0.06466775387525558,0.08160162717103958,-0.17013633251190186,-0.14626938104629517,0.1553431749343872,-0.06466775387525558,0.166771799325943,0.0,0.04080081358551979,-0.08160162717103958,-0.06466775387525558,-0.13553737103939056,-0.09473655372858047,0.0,-0.12240243703126907,0.06466775387525558,0.0,0.0,0.0,-0.04080081358551979,0.08160162717103958,0.06466775387525558,0.13553737103939056,0.08160162717103958,0.15098093450069427,0.0,-0.08160162717103958,0.06466775387525558,-0.10546857118606567,0.0,0.04080081358551979,-0.04080081358551979,0.06466775387525558,0.09473655372858047,0.06466775387525558,0.06466775387525558,0.0,0.10546857118606567,0.04080081358551979,-0.08160162717103958,-0.06466775387525558,0.06466775387525558,0.08160162717103958,-0.12240243703126907,-0.08160162717103958,0.09473655372858047,0.0,-0.04080081358551979,0.14114762842655182,0.06466775387525558,-0.04080081358551979,0.04080081358551979,0.0,0.12240243703126907,0.06466775387525558,0.10546857118606567,-0.11454235762357712,0.06466775387525558,-0.04080081358551979,-0.06466775387525558,-0.10546857118606567,0.06466775387525558,-0.10546857118606567,-0.09473655372858047,-0.04080081358551979,0.06466775387525558,0.04080081358551979,0.0,5.758901596069336,5.755742073059082,5.393627643585205,2.397895336151123,0.996835470199585,0.0,2.1972246170043945,1.0,6.74641227722168,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::getWithQueryNameParamList::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,getWithQueryNameParamList,vulnerable_other,0,190,189,131,9,0.9947368421052631,1,0,1,-0.1932385414838791,0.0,-0.09892190992832184,0.0,0.0,0.1830272674560547,-0.15678751468658447,-0.04946095496416092,0.11484478414058685,0.13885444402694702,0.0,-0.07839375734329224,-0.09892190992832184,0.0,0.04946095496416092,-0.16430573165416718,0.0,0.0,0.04946095496416092,0.0,0.09892190992832184,0.04946095496416092,0.17731566727161407,-0.13885444402694702,0.0,0.0,0.1830272674560547,0.0,0.247304767370224,0.0,0.0,0.17110680043697357,0.04946095496416092,-0.09892190992832184,-0.07839375734329224,0.0,0.07839375734329224,-0.09892190992832184,0.09892190992832184,-0.11484478414058685,0.0,0.0,0.0,-0.15678751468658447,0.2137666940689087,-0.18831540644168854,0.07839375734329224,-0.11484478414058685,0.0,0.12785471975803375,0.0,0.0,-0.1932385414838791,-0.12785471975803375,0.07839375734329224,-0.07839375734329224,0.12785471975803375,0.0,0.0,-0.09892190992832184,-0.07839375734329224,-0.14838285744190216,-0.09892190992832184,-0.07839375734329224,-0.04946095496416092,0.0,0.0,0.04946095496416092,0.0,-0.04946095496416092,-0.04946095496416092,0.04946095496416092,0.16430573165416718,0.04946095496416092,-0.04946095496416092,0.0,-0.07839375734329224,0.04946095496416092,-0.04946095496416092,0.0,-0.04946095496416092,0.04946095496416092,0.04946095496416092,0.07839375734329224,0.04946095496416092,-0.04946095496416092,0.0,-0.04946095496416092,0.04946095496416092,-0.04946095496416092,0.0,0.09892190992832184,0.0,-0.09892190992832184,-0.11484478414058685,0.09892190992832184,-0.07839375734329224,0.07839375734329224,0.12785471975803375,-0.07839375734329224,0.07839375734329224,0.04946095496416092,0.04946095496416092,0.11484478414058685,-0.09892190992832184,0.09892190992832184,-0.09892190992832184,0.12785471975803375,0.0,-0.04946095496416092,-0.11484478414058685,0.09892190992832184,-0.14838285744190216,-0.09892190992832184,0.0,0.04946095496416092,-0.04946095496416092,0.0,5.2522735595703125,5.247024059295654,4.8828020095825195,2.3025851249694824,0.9947368502616882,0.0,0.6931471824645996,1.0,6.236369609832764,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::getWithQueryNameParamArray::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,getWithQueryNameParamArray,vulnerable_other,0,189,188,129,9,0.9947089947089947,1,0,1,-0.18838582932949066,0.0,-0.09895890206098557,-0.07842307537794113,0.0,0.1773819774389267,-0.15684615075588226,-0.04947945103049278,0.13890637457370758,0.09895890206098557,0.0,-0.07842307537794113,-0.09895890206098557,0.0,0.11488772928714752,-0.14843834936618805,-0.09895890206098557,0.0,0.04947945103049278,0.0,0.09895890206098557,-0.07842307537794113,0.17117078602313995,-0.12790252268314362,0.0,0.0,0.19331079721450806,0.0,0.24279025197029114,0.0,0.0,0.1643671840429306,0.07842307537794113,-0.09895890206098557,-0.04947945103049278,0.0,0.07842307537794113,-0.09895890206098557,0.09895890206098557,-0.07842307537794113,0.0,-0.09895890206098557,0.0,-0.12790252268314362,0.20224541425704956,-0.18838582932949066,0.07842307537794113,0.0,-0.04947945103049278,0.07842307537794113,-0.07842307537794113,0.07842307537794113,-0.14843834936618805,-0.13890637457370758,0.09895890206098557,-0.07842307537794113,0.15684615075588226,-0.07842307537794113,0.0,-0.11488772928714752,-0.07842307537794113,-0.11488772928714752,-0.09895890206098557,0.04947945103049278,-0.04947945103049278,0.0,0.0,0.04947945103049278,0.07842307537794113,-0.11488772928714752,-0.07842307537794113,0.09895890206098557,0.15684615075588226,0.04947945103049278,-0.04947945103049278,0.0,-0.07842307537794113,0.04947945103049278,-0.04947945103049278,-0.04947945103049278,-0.04947945103049278,0.04947945103049278,0.07842307537794113,0.07842307537794113,0.04947945103049278,-0.07842307537794113,-0.12790252268314362,-0.04947945103049278,0.0,-0.07842307537794113,0.0,0.09895890206098557,-0.09895890206098557,-0.04947945103049278,-0.09895890206098557,0.09895890206098557,-0.09895890206098557,0.07842307537794113,0.12790252268314362,0.0,0.04947945103049278,0.04947945103049278,0.04947945103049278,0.09895890206098557,-0.07842307537794113,0.04947945103049278,-0.09895890206098557,-0.07842307537794113,-0.04947945103049278,-0.04947945103049278,-0.11488772928714752,0.04947945103049278,-0.07842307537794113,-0.12790252268314362,0.04947945103049278,0.04947945103049278,-0.04947945103049278,0.0,5.247024059295654,5.24174690246582,4.867534637451172,2.3025851249694824,0.9947090148925781,0.0,0.6931471824645996,1.0,6.228510856628418,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::post::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,post,vulnerable_other,0,182,181,121,12,0.9945054945054945,1,0,1,-0.20190025866031647,0.0,-0.08000108599662781,0.0,0.0,0.19217649102210999,-0.15142519772052765,-0.05047506466507912,0.11719947308301926,0.05047506466507912,0.0,-0.08000108599662781,-0.10095012933015823,0.0,0.05047506466507912,-0.14170141518115997,0.0,0.0,0.08000108599662781,0.0,0.10095012933015823,-0.10095012933015823,0.1867799311876297,-0.13047614693641663,0.0,0.0,0.19217649102210999,0.0,0.25679001212120056,0.0,0.0,0.1746150404214859,0.08000108599662781,-0.11719947308301926,-0.05047506466507912,0.0,0.08000108599662781,-0.11719947308301926,0.10095012933015823,-0.11719947308301926,0.05047506466507912,0.0,-0.05047506466507912,-0.15142519772052765,0.23142628371715546,-0.19217649102210999,0.08000108599662781,0.0,0.0,-0.05047506466507912,0.0,0.0,-0.20190025866031647,-0.14170141518115997,0.0,-0.11719947308301926,0.16000217199325562,0.0,0.05047506466507912,-0.08000108599662781,-0.08000108599662781,-0.14170141518115997,-0.10095012933015823,-0.08000108599662781,-0.10095012933015823,0.0,0.05047506466507912,0.0,0.05047506466507912,-0.08000108599662781,0.0,0.10095012933015823,0.18095120787620544,-0.05047506466507912,-0.08000108599662781,0.0,-0.05047506466507912,0.10095012933015823,0.11719947308301926,-0.05047506466507912,0.05047506466507912,0.05047506466507912,0.0,0.10095012933015823,0.08000108599662781,-0.16000217199325562,0.05047506466507912,0.0,0.0,-0.13047614693641663,0.0,-0.05047506466507912,-0.05047506466507912,-0.05047506466507912,-0.05047506466507912,0.0,0.0,0.05047506466507912,-0.08000108599662781,0.0,0.0,0.08000108599662781,-0.05047506466507912,0.08000108599662781,-0.08000108599662781,0.0,-0.05047506466507912,0.05047506466507912,-0.05047506466507912,-0.11719947308301926,0.05047506466507912,-0.05047506466507912,-0.13047614693641663,0.0,0.05047506466507912,0.0,-0.14170141518115997,0.0,5.20948600769043,5.204006671905518,4.804020881652832,2.5649492740631104,0.9945054650306702,0.0,0.6931471824645996,1.0,6.184148788452148,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::getWithQueryThenPathThrows::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,getWithQueryThenPathThrows,vulnerable_other,0,154,153,101,14,0.9935064935064936,0,0,1,-0.1754595786333084,0.11070266366004944,-0.14308111369609833,0.0,0.0,0.12852181494235992,-0.19843244552612305,0.0,0.15539082884788513,0.05535133183002472,0.0,-0.05535133183002472,-0.12852181494235992,0.0,0.0,-0.15539082884788513,0.0,0.0,0.0877297893166542,0.0,0.11070266366004944,-0.05535133183002472,0.11070266366004944,-0.15539082884788513,0.0,0.0,0.12852181494235992,0.0,0.2503851652145386,0.0,0.0,0.05535133183002472,0.05535133183002472,-0.12852181494235992,-0.05535133183002472,0.0,0.0,-0.14308111369609833,0.0877297893166542,-0.12852181494235992,0.0,0.0,-0.0877297893166542,-0.11070266366004944,0.18387314677238464,-0.12852181494235992,-0.05535133183002472,-0.05535133183002472,0.0,0.05535133183002472,0.0,0.0877297893166542,-0.14308111369609833,-0.16605399549007416,0.12852181494235992,-0.12852181494235992,0.22624650597572327,-0.05535133183002472,0.05535133183002472,-0.12852181494235992,-0.12852181494235992,0.12852181494235992,0.05535133183002472,0.0,-0.0877297893166542,0.0,0.05535133183002472,-0.05535133183002472,-0.05535133183002472,-0.0877297893166542,0.0,0.14308111369609833,0.0,0.0,-0.12852181494235992,0.0,-0.0877297893166542,0.11070266366004944,0.05535133183002472,-0.0877297893166542,-0.05535133183002472,0.0877297893166542,0.05535133183002472,-0.0877297893166542,0.0877297893166542,-0.12852181494235992,0.05535133183002472,0.0,0.0,-0.11070266366004944,-0.12852181494235992,-0.14308111369609833,0.05535133183002472,-0.05535133183002472,0.0877297893166542,0.11070266366004944,0.0,-0.11070266366004944,0.05535133183002472,-0.0877297893166542,0.0,-0.05535133183002472,0.0877297893166542,0.05535133183002472,0.14308111369609833,0.05535133183002472,0.0,-0.15539082884788513,-0.05535133183002472,0.0877297893166542,-0.05535133183002472,0.0,-0.0877297893166542,0.0,0.0,0.0,0.0,0.0,5.0434250831604,5.036952495574951,4.624972820281982,2.70805025100708,0.9935064911842346,0.0,0.0,1.0,6.0137152671813965,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::formEncodedWithEncodedNameFieldParam::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,formEncodedWithEncodedNameFieldParam,vulnerable_other,0,120,119,80,15,0.9916666666666667,0,0,1,-0.17706198990345,-0.06307075917720795,-0.14644576609134674,0.0,0.0,0.1261415183544159,-0.17706198990345,0.0,0.14644576609134674,0.06307075917720795,0.0,0.0,-0.17706198990345,0.0,0.06307075917720795,-0.1630355417728424,0.0,0.0,0.09996478259563446,0.0,0.1261415183544159,0.0,0.1261415183544159,-0.1630355417728424,0.0,0.0,0.1261415183544159,0.0,0.27258726954460144,0.0,0.0,0.09996478259563446,0.09996478259563446,-0.09996478259563446,-0.06307075917720795,0.0,0.06307075917720795,-0.1261415183544159,0.1261415183544159,-0.06307075917720795,0.06307075917720795,0.06307075917720795,-0.14644576609134674,-0.09996478259563446,0.19992956519126892,-0.1261415183544159,0.06307075917720795,-0.06307075917720795,0.0,0.0,0.0,0.0,-0.1630355417728424,-0.17706198990345,0.06307075917720795,-0.14644576609134674,0.2095165252685547,0.0,0.06307075917720795,-0.1261415183544159,-0.1261415183544159,0.09996478259563446,-0.1261415183544159,-0.1261415183544159,-0.06307075917720795,0.0,0.09996478259563446,0.0,0.0,-0.09996478259563446,0.0,0.14644576609134674,0.09996478259563446,-0.06307075917720795,-0.09996478259563446,0.0,-0.09996478259563446,0.06307075917720795,0.06307075917720795,-0.1261415183544159,0.06307075917720795,0.06307075917720795,0.0,0.09996478259563446,0.0,-0.1261415183544159,0.06307075917720795,0.0,0.14644576609134674,-0.06307075917720795,0.0,-0.09996478259563446,-0.06307075917720795,-0.06307075917720795,-0.06307075917720795,0.0,0.0,-0.09996478259563446,-0.06307075917720795,0.09996478259563446,0.06307075917720795,0.06307075917720795,0.06307075917720795,0.0,0.06307075917720795,0.06307075917720795,-0.09996478259563446,0.0,-0.06307075917720795,0.0,0.0,-0.06307075917720795,-0.09996478259563446,0.0,0.06307075917720795,0.0,-0.06307075917720795,0.0,4.795790672302246,4.787491798400879,4.394449234008789,2.7725887298583984,0.9916666746139526,0.0,0.0,1.0,5.7683210372924805,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::getWithQueryParamList::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,getWithQueryParamList,vulnerable_other,0,197,196,136,11,0.9949238578680203,1,0,1,-0.19552408158779144,0.0,-0.11349821090698242,0.0,0.0,0.18088126182556152,-0.1691005527973175,-0.04888102039694786,0.11349821090698242,0.13722637295722961,0.0,-0.07747458666563034,-0.09776204079389572,0.0,0.04888102039694786,-0.16237923502922058,0.0,0.0,0.04888102039694786,0.0,0.09776204079389572,0.04888102039694786,0.17523662745952606,-0.13722637295722961,0.0,0.0,0.18088126182556152,0.0,0.24657513201236725,0.0,0.0,0.1691005527973175,0.04888102039694786,-0.09776204079389572,-0.07747458666563034,0.0,0.07747458666563034,-0.07747458666563034,0.07747458666563034,-0.11349821090698242,0.0,0.0,0.0,-0.15494917333126068,0.21126025915145874,-0.18610739707946777,0.07747458666563034,-0.11349821090698242,0.0,0.1263556033372879,0.0,0.0,-0.19097280502319336,-0.13722637295722961,0.09776204079389572,-0.07747458666563034,0.15494917333126068,0.0,0.0,-0.11349821090698242,-0.09776204079389572,-0.14664305746555328,-0.09776204079389572,-0.07747458666563034,-0.04888102039694786,0.0,0.0,0.04888102039694786,0.04888102039694786,-0.04888102039694786,-0.04888102039694786,0.07747458666563034,0.15494917333126068,0.07747458666563034,-0.04888102039694786,0.0,-0.07747458666563034,0.04888102039694786,-0.04888102039694786,0.0,-0.04888102039694786,0.04888102039694786,0.04888102039694786,0.07747458666563034,0.04888102039694786,0.0,0.0,-0.04888102039694786,0.04888102039694786,-0.04888102039694786,0.0,0.09776204079389572,0.0,-0.09776204079389572,-0.11349821090698242,0.11349821090698242,-0.07747458666563034,0.07747458666563034,0.1263556033372879,-0.07747458666563034,0.07747458666563034,0.04888102039694786,0.04888102039694786,0.09776204079389572,-0.09776204079389572,0.11349821090698242,-0.07747458666563034,0.09776204079389572,0.0,0.0,-0.11349821090698242,0.09776204079389572,-0.15494917333126068,-0.09776204079389572,0.0,0.04888102039694786,-0.04888102039694786,0.0,5.288267135620117,5.283203601837158,4.919981002807617,2.4849066734313965,0.9949238300323486,0.0,0.6931471824645996,1.0,6.272877216339111,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::emptyBody::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,emptyBody,vulnerable_other,0,153,152,100,12,0.9934640522875817,1,0,1,-0.21247828006744385,0.05311957001686096,0.0,0.0,0.0,0.19656576216220856,-0.13731209933757782,-0.05311957001686096,0.12333982437849045,0.05311957001686096,0.0,-0.05311957001686096,-0.08419252932071686,0.0,0.05311957001686096,-0.12333982437849045,0.0,0.0,0.08419252932071686,0.0,0.10623914003372192,-0.08419252932071686,0.19656576216220856,-0.13731209933757782,0.0,0.0,0.19656576216220856,0.0,0.2466796487569809,0.0,0.0,0.176459401845932,0.08419252932071686,-0.12333982437849045,-0.05311957001686096,0.0,0.05311957001686096,-0.10623914003372192,0.08419252932071686,-0.10623914003372192,0.05311957001686096,0.0,-0.05311957001686096,-0.15935871005058289,0.22957897186279297,-0.19656576216220856,0.05311957001686096,0.05311957001686096,0.0,0.0,0.0,0.0,-0.2075323462486267,-0.13731209933757782,0.05311957001686096,-0.12333982437849045,0.14912548661231995,0.0,0.05311957001686096,-0.08419252932071686,-0.08419252932071686,-0.13731209933757782,-0.10623914003372192,-0.05311957001686096,-0.12333982437849045,0.0,0.05311957001686096,0.0,0.05311957001686096,-0.08419252932071686,0.0,0.10623914003372192,0.19043166935443878,0.0,-0.08419252932071686,0.0,0.0,0.10623914003372192,0.12333982437849045,-0.05311957001686096,0.05311957001686096,0.05311957001686096,0.0,0.10623914003372192,0.05311957001686096,-0.14912548661231995,0.05311957001686096,0.0,0.0,-0.13731209933757782,0.0,-0.05311957001686096,-0.05311957001686096,-0.05311957001686096,0.05311957001686096,0.0,0.0,0.05311957001686096,-0.08419252932071686,0.0,0.05311957001686096,0.08419252932071686,0.05311957001686096,0.0,-0.08419252932071686,0.05311957001686096,0.0,0.10623914003372192,-0.05311957001686096,-0.10623914003372192,0.05311957001686096,-0.05311957001686096,-0.13731209933757782,0.0,0.05311957001686096,0.0,-0.14912548661231995,0.0,5.036952495574951,5.03043794631958,4.6151204109191895,2.5649492740631104,0.9934640526771545,0.0,0.6931471824645996,1.0,6.006353378295898,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::multipartPartMapRejectsOkHttpPartValues::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,multipartPartMapRejectsOkHttpPartValues,vulnerable_other,0,146,145,95,13,0.9931506849315068,0,0,1,-0.17239119112491608,0.11492745578289032,0.0,0.0,0.0,0.13342665135860443,-0.11492745578289032,0.0,0.17239119112491608,0.09107785671949387,0.0,-0.05746372789144516,-0.13342665135860443,0.0,0.05746372789144516,-0.190890371799469,-0.05746372789144516,0.0,0.09107785671949387,0.0,0.11492745578289032,0.0,0.14854158461093903,-0.18215571343898773,0.0,0.0,0.16132107377052307,0.0,0.2396194338798523,0.0,0.0,0.09107785671949387,0.09107785671949387,-0.13342665135860443,-0.05746372789144516,0.0,0.0,-0.16132107377052307,0.13342665135860443,-0.09107785671949387,0.0,-0.05746372789144516,-0.09107785671949387,-0.11492745578289032,0.190890371799469,-0.14854158461093903,-0.05746372789144516,-0.05746372789144516,0.0,0.09107785671949387,-0.05746372789144516,0.11492745578289032,-0.09107785671949387,-0.14854158461093903,0.05746372789144516,-0.13342665135860443,0.14854158461093903,-0.05746372789144516,0.05746372789144516,-0.11492745578289032,-0.09107785671949387,0.13342665135860443,0.05746372789144516,0.05746372789144516,-0.16132107377052307,0.0,0.05746372789144516,0.0,-0.11492745578289032,-0.11492745578289032,0.0,0.09107785671949387,0.11492745578289032,-0.09107785671949387,-0.13342665135860443,0.0,-0.09107785671949387,0.11492745578289032,0.05746372789144516,-0.11492745578289032,0.0,0.09107785671949387,0.05746372789144516,-0.09107785671949387,0.05746372789144516,-0.13342665135860443,0.0,0.0,0.0,-0.09107785671949387,0.0,-0.16132107377052307,0.05746372789144516,-0.09107785671949387,-0.05746372789144516,0.09107785671949387,0.0,0.05746372789144516,0.05746372789144516,-0.09107785671949387,0.0,0.0,0.09107785671949387,0.11492745578289032,0.14854158461093903,0.0,-0.09107785671949387,-0.09107785671949387,-0.05746372789144516,0.0,-0.09107785671949387,0.05746372789144516,0.0,0.05746372789144516,0.0,0.0,0.0,0.0,4.9904327392578125,4.983606815338135,4.564348220825195,2.6390573978424072,0.9931507110595703,0.0,0.0,1.0,5.9584245681762695,1.0
